1	8.473953094286152e-05
2	0.000289315296282835
3	0.0005855160452123492
4	0.000962882335839498
5	0.0014170666402759085
6	0.0019449033782503909
7	0.0025384439083996533
8	0.0031894739062552995
9	0.0038928839523289906
10	0.00464952819390536
11	0.00546368167016397
12	0.006336446374304371
13	0.007263646546363978
14	0.008237108957059312
15	0.009247805969328574
16	0.010292274052148113
17	0.01137464036150734
18	0.01250356665379045
19	0.013684367341459683
20	0.014915425408779099
21	0.016182815241120238
22	0.017482821723575345
23	0.018813252905475916
24	0.0201748989448689
25	0.021571063574883018
26	0.022998375928785543
27	0.02444632286851359
28	0.025890026850127937
29	0.027321020178127996
30	0.028748844879319762
31	0.030193453092164924
32	0.031672647139887405
33	0.03319835708024773
34	0.034752354385460364
35	0.036325780195322364
36	0.03790147442112465
37	0.03946981564311698
38	0.04103079628162455
39	0.042598564417497944
40	0.04418847164010058
41	0.04580581798633136
42	0.04744987361280635
43	0.049117500312847666
44	0.05080201941551549
45	0.05248753047815644
46	0.054165352486295275
47	0.05583350904433444
48	0.057496263267527714
49	0.05915654673803561
50	0.06080884390538282
51	0.062452726840677826
52	0.06409473259850304
53	0.06574928943104673
54	0.0674227545830873
55	0.0691152699844967
56	0.07082401241848965
57	0.07254394420450276
58	0.07426960072895088
59	0.07599865523452806
60	0.07773262763967609
61	0.07946653619851216
62	0.08119839031507473
63	0.08292192065774805
64	0.08463742381127753
65	0.08633952384980598
66	0.0880308447424138
67	0.08972522361886383
68	0.09143173012255441
69	0.09315266692549876
70	0.09488508352401233
71	0.0966174107524428
72	0.09833880451203574
73	0.10004447005910448
74	0.10174190267772958
75	0.10344152336958612
76	0.1051525625925843
77	0.10687522866790837
78	0.10859903335423753
79	0.11030792880176317
80	0.11199626013046445
81	0.11367129054990145
82	0.11534380754179294
83	0.11702123321223967
84	0.1186937621176833
85	0.12034847591035437
86	0.12197379612981683
87	0.12357249841241554
88	0.12514374032616615
89	0.12669391037508992
90	0.12823472883884268
91	0.12977792425911025
92	0.1313308216262572
93	0.13289033909245293
94	0.13444796049653893
95	0.1359934873952724
96	0.13752726627753512
97	0.13905577796815646
98	0.14058888858497734
99	0.1421312967149338
100	0.14367932243512407
101	0.14521835043583767
102	0.14673548354075686
103	0.14822263137833908
104	0.149678998285591
105	0.15111396284681736
106	0.1525411453872624
107	0.15396672951998097
108	0.15539542327422906
109	0.15682343541100474
110	0.15825826652569347
111	0.15970316757955175
112	0.1611582917152065
113	0.1626141748510965
114	0.16406044039395776
115	0.16548310102212546
116	0.16687377977489246
117	0.16823150497851985
118	0.16956398370537426
119	0.17088676443194398
120	0.17220493044593546
121	0.1735196895528548
122	0.17482806948742063
123	0.17613637971110863
124	0.17745061816260366
125	0.1787694061894228
126	0.18009379801183645
127	0.1814222435402398
128	0.18275079404068464
129	0.18406920216166148
130	0.18537618618200322
131	0.18668035683360432
132	0.18799408326054565
133	0.1893228158207223
134	0.19066626703975223
135	0.1920200345097202
136	0.1933750718241871
137	0.1947130077693722
138	0.1960199651594209
139	0.19729538962687596
140	0.1985516290705983
141	0.1998027085815326
142	0.20105420849700967
143	0.20230807349233343
144	0.2035624764048227
145	0.20480654993564776
146	0.20603675830482257
147	0.20725580622064005
148	0.2084700842157449
149	0.2096856443008574
150	0.21090293904342275
151	0.21211804080717633
152	0.21332320585699366
153	0.21451418153425256
154	0.21569364289245982
155	0.2168700480372599
156	0.21804875179682628
157	0.219233766050622
158	0.2204256369040744
159	0.221620543242091
160	0.22282003190847907
161	0.22402866051928833
162	0.22524607727433196
163	0.22647247485595173
164	0.22770440283388194
165	0.22892993585308
166	0.2301453320991875
167	0.23134913656971243
168	0.23254250196537168
169	0.23372720521275359
170	0.23490171208240018
171	0.23606254543998453
172	0.23720459861330467
173	0.23831937661265382
174	0.23941131024667534
175	0.2404889082259471
176	0.24156852981241622
177	0.24266104621462303
178	0.24376684796101977
179	0.2448744114377711
180	0.24598003687834977
181	0.24708073475573322
182	0.24817727255349112
183	0.24926911323967546
184	0.2503636910183595
185	0.2514676581514944
186	0.2525803340543615
187	0.2536944283707307
188	0.25480187824457
189	0.2559015889569084
190	0.25700154885797216
191	0.25810273316237003
192	0.2592011364084659
193	0.26030226833749526
194	0.26139731026522006
195	0.2624735833689718
196	0.2635224038126445
197	0.2645476098993037
198	0.2655590375756273
199	0.26657106646216744
200	0.2675920984532573
201	0.26862402791434
202	0.2696593870030771
203	0.27068399542038984
204	0.27169096941995147
205	0.27267692673324356
206	0.27364887282399847
207	0.27461135682493154
208	0.2755705457512695
209	0.2765268869329207
210	0.27747851905256216
211	0.2784262090036185
212	0.2793753890707941
213	0.28033091142626093
214	0.2812913598695604
215	0.28225718291089086
216	0.28322784927221806
217	0.2841985317149965
218	0.2851632342185124
219	0.2861210979742579
220	0.287079910830696
221	0.2880399901382994
222	0.2890004250082639
223	0.2899545857516846
224	0.29089616076781016
225	0.29182675997219465
226	0.2927460266221868
227	0.2936594216245236
228	0.2945779920509546
229	0.29550257531723173
230	0.2964285619483136
231	0.2973548986829153
232	0.2982744863717863
233	0.2991880336315325
234	0.3001010543344044
235	0.30101890478393817
236	0.30193916745115035
237	0.3028556630753054
238	0.3037629109798091
239	0.30465911255024447
240	0.3055432334099666
