1	0.00014975352773447293
2	0.0001522853351661187
3	0.00015757124731575637
4	0.00016588738474284227
5	0.00017694066336906746
6	0.00018429960077493915
7	0.00018304449359613528
8	0.0001684631432813089
9	0.0001473249831457003
10	0.0001353656811282322
11	0.00013856651872267786
12	0.00015626576887146885
13	0.00018937750520965705
14	0.00021699365345367291
15	0.00021039966539584034
16	0.00017988660493764485
17	0.0001628878017609884
18	0.0001734173411678024
19	0.00020621899013908504
20	0.00024902037539889017
21	0.00028540458900427586
22	0.0002985917230537701
23	0.0003015060871432008
24	0.00032145537684912553
25	0.0003582510024119548
26	0.0003940321005940211
27	0.00040525418994181967
28	0.0003945023557390501
29	0.0003906448484015827
30	0.0004111301915519308
31	0.0004430117574333434
32	0.0004727721419124003
33	0.0005514349815897727
34	0.0006652001891733777
35	0.0007526125243703805
36	0.0008020494406861068
37	0.0008239382060546887
38	0.000838760115901005
39	0.0008605676156623151
40	0.0009092078234934687
41	0.0009939281403918156
42	0.0011142145891052393
43	0.0012526337226176053
44	0.0013650546487636475
45	0.0014124281915030561
46	0.0014234938363841152
47	0.0014773347183936838
48	0.0016078753217177695
49	0.0017417845546255954
50	0.0018183352168866746
51	0.0018988314088371353
52	0.0020490587564968377
53	0.002210321072461304
54	0.002340787172480849
55	0.002467141285720764
56	0.0025804930462777704
57	0.002666034795589719
58	0.0028014386564926674
59	0.003004253233917786
60	0.0031678347546133553
61	0.0032730659482878314
62	0.0034017767143547446
63	0.0035566210201823044
64	0.003728412169755096
65	0.003918485556750978
66	0.0040605379712790515
67	0.004146878757801914
68	0.004198224624357405
69	0.004257700882374127
70	0.004401946002524742
71	0.004701905247635845
72	0.004951985722091509
73	0.005018414063815354
74	0.005061635101334755
75	0.005192914844391316
76	0.005405892637159177
77	0.005663851286639325
78	0.005928841121067781
79	0.006125758369868686
80	0.006245049013107248
81	0.0063246857405824105
82	0.006429838559005203
83	0.006613933991393928
84	0.006882764834654124
85	0.007171012308089001
86	0.007463446334326503
87	0.007754359315378545
88	0.008109272452846959
89	0.008403903514183539
90	0.008584408569397954
91	0.00867682846031392
92	0.008790935759526629
93	0.008941944351083824
94	0.009143600872088951
95	0.009420173619914495
96	0.009676551974141226
97	0.009847284571868054
98	0.010018891878757236
99	0.010232904581517675
100	0.010433635301225989
101	0.010671327540182421
102	0.011044238977982521
103	0.01152063705886117
104	0.011951012936960013
105	0.012287007384015598
106	0.012438663380830566
107	0.012539843197029962
108	0.012716706767454965
109	0.012917927859986498
110	0.012985267421048633
111	0.012905823780242374
112	0.01286567371311136
113	0.012966769614648769
114	0.013179741962804083
115	0.013565223143045054
116	0.014038914321268869
117	0.014467333863069911
118	0.014881269120639794
119	0.015375331222799014
120	0.015894714631048044
121	0.016347842259532612
122	0.016661910879467168
123	0.016732653741902904
124	0.016644136297207932
125	0.01661747304648538
126	0.016774651228612752
127	0.017052498633256138
128	0.017419726413961622
129	0.01776905513928631
130	0.017972017572121298
131	0.01798242099974032
132	0.017849519134547874
133	0.017623379524761038
134	0.01750426769431306
135	0.017648950145565077
136	0.017951565665345816
137	0.018431419581248474
138	0.019083805947530834
139	0.01969566604857359
140	0.01997295508944221
141	0.019986056643781554
142	0.020056874264415207
143	0.02031800916386157
144	0.020630045164137457
145	0.021014915439951785
146	0.0214777087758203
147	0.0217309720762314
148	0.021618596508252465
149	0.02139282430551705
150	0.021268594789771104
151	0.021411831279304867
152	0.021916520219260997
153	0.022487599745868725
154	0.022756753695271935
155	0.02271366305007147
156	0.022604495330414868
157	0.022661616204372632
158	0.022907934634822477
159	0.02317502853858522
160	0.0232732155455883
161	0.02326501945920042
162	0.023318963558500345
163	0.023467175542264553
164	0.023666448079021234
165	0.023903553302126887
166	0.024133586218410472
167	0.02416489278559871
168	0.024047686151116236
169	0.02404807429048133
170	0.02416186938035289
171	0.024245575746003598
172	0.024401512694481372
173	0.02460231459020514
174	0.02467265507887098
175	0.024644422335955412
176	0.02467659869957047
177	0.0248509380207158
178	0.02500758458923495
179	0.0251104983203051
180	0.02511663322781758
181	0.024973661628088176
182	0.024838455557077376
183	0.024663730090645708
184	0.02452924663871923
185	0.024729644254068706
186	0.02520861198707049
187	0.025495970145486085
188	0.025508859866769255
189	0.025541615766327394
190	0.02566063856057051
191	0.025812456918353707
192	0.026120482146455046
193	0.02659156607537556
194	0.026842388939136597
195	0.026763905649469746
196	0.026878131259467204
197	0.027332239585497436
198	0.027597935435555717
199	0.02751745136016265
200	0.027302506624829158
201	0.027112845934618705
202	0.027220456389785683
203	0.027616248701599545
204	0.028151188329209827
205	0.028636696138275665
206	0.029028732377642145
207	0.02918203804473386
208	0.029182616951210924
209	0.02923194826243039
210	0.02928656254772782
211	0.02906546266332988
212	0.028687704117244604
213	0.028465865199860545
214	0.028464517078480706
215	0.028534700604231775
216	0.028583556653740447
217	0.02863466981550395
218	0.028626374889649697
219	0.028535744168279874
220	0.028504591274661213
221	0.0286600373004221
222	0.02900431620860128
223	0.029313272811446953
224	0.02938038564856152
225	0.02933400181854773
226	0.029538971956007742
227	0.029898340535477616
228	0.029943051017710106
229	0.029865576770108905
230	0.029969627652210507
231	0.030318248711419766
232	0.030863857458183486
233	0.031510240705321685
234	0.03177218735871706
235	0.031319501928378395
236	0.03087501605892865
237	0.03077530234281312
238	0.030848717747337065
239	0.031138167376547184
240	0.03138733464709296
241	0.03130955657553933
242	0.030855173519693534
243	0.030382562163070465
244	0.030365545151456924
245	0.030687285288975623
246	0.03131208491703829
247	0.03213491235411443
248	0.03238823105339507
249	0.031787129842035355
250	0.03088191137309173
251	0.030235733635325262
252	0.03034394856628064
253	0.03116838453722132
254	0.03212032787527797
255	0.03274339767427959
256	0.03296591760757727
257	0.03311160511531397
258	0.03336928642992219
259	0.03348869585305021
260	0.03345757195247032
261	0.033250765652132704
262	0.03301306052361355
263	0.032749460341416056
264	0.03265472735635939
265	0.032630420708851124
266	0.032471104310941
267	0.03225769155990873
268	0.03208821832593011
269	0.03191057097296054
270	0.031849984167121655
271	0.03208126414930789
272	0.03225104055673361
273	0.03219494075832268
274	0.03215150228831412
275	0.03231083278657758
276	0.03266110751437896
277	0.03295034823218928
278	0.032847957543112954
279	0.03233604422470316
280	0.031946541571284064
281	0.03204913527550798
282	0.03250730614994768
283	0.03332803847125756
284	0.034413229640394435
285	0.035029586621258886
286	0.03478615373601295
287	0.03410629522013442
288	0.03357409778615912
289	0.03327138453883491
290	0.03333630612633073
291	0.03360195771766589
292	0.03329636785018256
293	0.032324092248263644
294	0.031738029464817616
295	0.031918195215365944
296	0.03257893682293175
297	0.03383918528829962
298	0.034935710800609455
299	0.03501910440826062
300	0.03440311238118542
301	0.03386459229716624
302	0.03371800516001557
303	0.03400395366831081
304	0.034590589987692405
305	0.03502057226764229
306	0.03492842981559819
307	0.034744428411484785
308	0.03489255982424542
309	0.035293172062918654
310	0.03566859566467495
311	0.035961168578623484
312	0.036151568013090433
313	0.03629794733180681
314	0.03647839563752099
315	0.036643509684371176
316	0.03670804248911252
317	0.03669220456445444
318	0.03666331047762309
319	0.036732563599536555
320	0.03670449770290261
321	0.03693365687536213
322	0.037320398364509254
323	0.037586687180083456
324	0.03771509518036563
325	0.0380080547537906
326	0.03837731964788105
327	0.03876746868315727
328	0.03888236849793367
329	0.03809883775418789
330	0.03707583944016294
331	0.03671374409367915
332	0.03744261155414375
333	0.039259932700196315
334	0.0416654284865557
335	0.043247119908233086
336	0.04319603657318822
337	0.04188600972423181
338	0.040891760402433856
339	0.041218118788030146
340	0.042451457158342615
341	0.04345447348175184
342	0.04315222173242987
343	0.041657719036797665
344	0.03999435847177033
345	0.03935655854091177
346	0.04014105759873479
347	0.04156804215848497
348	0.04285191665435358
349	0.04337837090410525
350	0.04304537488318879
351	0.04221904093798236
352	0.04161554634022582
353	0.04172594380598283
354	0.042287800326698814
355	0.04290263240588783
356	0.043215549010109267
357	0.04303914298100938
358	0.042884084529949344
359	0.04316139859865759
360	0.04359365748954191
361	0.043789656353176144
362	0.04407352312411881
363	0.0447366763063886
364	0.04563842230229349
365	0.04683344313165821
366	0.04778031592994528
367	0.04781493166235037
368	0.04697791928861034
369	0.04571407721813104
370	0.04518715390693246
371	0.045687858351570965
372	0.04640369729381824
373	0.04648757818208346
374	0.04602254732333447
375	0.04552414783053884
376	0.045385132321549636
377	0.0456899088950264
378	0.04588019037218903
379	0.045202755465094085
380	0.0435531409200899
381	0.041964870041227315
382	0.041715617092400355
383	0.04295983129626774
384	0.04464726509901905
385	0.04558595162875995
386	0.04532513917858901
387	0.04413965840521477
388	0.04297859372200008
389	0.04320127411124313
390	0.04510238870000752
391	0.04764334827585003
392	0.04904963399872038
393	0.04858832774068689
394	0.04698635091545485
395	0.045781269327860405
396	0.04607027675248747
397	0.0477208703876945
398	0.04897484913845926
399	0.0488269828503882
400	0.047746008053359996
401	0.046517538233331976
402	0.045946135956177955
403	0.04626050666563706
404	0.046997367274965465
405	0.04738167475256837
406	0.04738167770641515
407	0.047336450102362156
408	0.047599876761836975
409	0.048105205675349344
410	0.048603204683211734
411	0.04856118747300904
412	0.048054038907570935
413	0.04803893461520035
414	0.04899161690928712
415	0.050419045145582805
416	0.05166623522606373
417	0.0522193211393352
418	0.05160627600876316
419	0.05032807818623202
420	0.04965546992924388
421	0.04987707706614571
422	0.050412364336436
423	0.05098723038099678
424	0.05132455152385939
425	0.0510547838721699
426	0.050307909749728354
427	0.049522302915449276
428	0.049159034529287556
429	0.04877215667888397
430	0.0480503422649244
431	0.047072232587224185
432	0.04617247516351442
433	0.046021513642654006
434	0.0467561335627656
435	0.04768713906771861
436	0.048267235135716825
437	0.0481097258621333
438	0.04740260033866396
439	0.04724701225005841
440	0.04815297984056073
441	0.04956145485159868
442	0.050645999791640854
443	0.051035204707177505
444	0.05081970632595265
445	0.050497324830100415
446	0.05033507797282046
447	0.05059330721517244
448	0.050997368188467555
449	0.05106764694739878
450	0.05088172056486275
451	0.050753123603614995
452	0.050909602869401285
453	0.051645869483817074
454	0.05277755383752432
455	0.05361851788479253
