449	0.42119435892246737
450	0.4297536130588834
451	0.4365644859205378
452	0.4400478905380362
453	0.43931061265492205
454	0.4348346974590037
455	0.4293201713278742
456	0.42701934056706947
457	0.4298348893033396
458	0.4372889827383627
459	0.4447020522438654
460	0.4444402798567668
461	0.43528432421164936
462	0.42499410191384873
463	0.42088452011051747
464	0.4239692088991108
465	0.43474299394258176
466	0.4488127095864551
467	0.45681154609906793
468	0.45431907489748286
469	0.44643709181558966
470	0.4423214881727011
471	0.44529836278150575
472	0.45463089895720527
473	0.4629087212062118
474	0.46361527879639425
475	0.4563928296660433
476	0.4463552215901932
477	0.44068508897677505
478	0.44098054920092666
479	0.44510695161205704
480	0.4511455509922292
481	0.45677552276318617
482	0.4603127149662169
483	0.46263683343877887
484	0.46672677138064167
485	0.47284680044296945
486	0.47700198835665636
487	0.476992803930056
488	0.47556307852858365
489	0.4768081773625742
490	0.481313819637393
491	0.4857468917818353
492	0.48586108070788997
493	0.48090243280524075
494	0.4752780508877027
495	0.47407484821753926
496	0.4786543034680999
497	0.48587060977916907
498	0.49123173096392414
499	0.49320501502197567
500	0.4936384104266025
501	0.49493227146639684
502	0.4967721963282859
503	0.49590964394040626
504	0.48907132284476024
505	0.47824056195740655
506	0.47098501543007276
507	0.47248263966919174
508	0.48333152479464464
509	0.4995534325590228
510	0.5099869013422786
511	0.5075040633725648
512	0.4937354022323495
513	0.47849838037302
514	0.47299757363772627
515	0.47939396465178763
516	0.49360281612613416
517	0.5035463403357138
518	0.5010654994166723
519	0.48990369285687363
520	0.48053826849059306
521	0.47988931229799103
522	0.4890141726130306
523	0.5029945444352556
524	0.5136723733774506
525	0.5174638652565455
526	0.5156974001686172
527	0.5116438228305024
528	0.5083316363910637
529	0.5069875023742714
530	0.507066821697915
531	0.5076580953479993
532	0.5084043213046423
533	0.5097828055962478
534	0.5116660789688035
535	0.5114456061089393
536	0.5060536752242853
537	0.4992716111759148
538	0.4978163687899561
539	0.5034924276394419
540	0.5137861970037517
541	0.5233859107045844
542	0.5280730892526041
543	0.5259815599068557
544	0.5193230137966647
545	0.5154175002976219
546	0.5192724519436902
547	0.5281292052552251
548	0.5352316445643359
549	0.5363526335447142
550	0.5335092252433891
551	0.5330794273626687
552	0.54069917597393
553	0.5543536301886681
554	0.5640891926123364
555	0.5631293123311335
556	0.5533390048116741
557	0.5431979750052537
558	0.5419244775087526
559	0.5507004612153119
560	0.559766294637529
561	0.5572420172762163
562	0.5391702772957263
563	0.5155200011069232
564	0.5049943215776198
565	0.5064153963386422
566	0.5151197582778364
567	0.5270727397781787
568	0.5295932794561481
569	0.5209131606734625
570	0.5110637421655183
571	0.5068952178600992
572	0.5078076348446383
573	0.514135345669076
574	0.527768343391985
575	0.5426233570174416
576	0.5516423057801653
577	0.5556927987254492
578	0.5573072336097755
579	0.5570124676912138
580	0.5542410532436749
581	0.5506125661996332
582	0.5493950873318285
583	0.5532721092205236
584	0.5621703662494622
585	0.5713104399123995
586	0.574831760165715
587	0.5732888647235266
588	0.5729128075118112
589	0.5775253150132623
590	0.5848533965573453
591	0.5915297387850167
592	0.5945463711672491
593	0.5901489930577798
594	0.5774690322946794
595	0.5638859387081449
596	0.5593515944362867
597	0.5626820281590565
598	0.5664708015352192
599	0.5664375200129972
600	0.5624733812148028
601	0.5576726012300737
602	0.558019616521231
603	0.5656404318195758
604	0.5731581945230465
605	0.5713029312025203
606	0.5604456102493967
607	0.550437577880255
608	0.5486741004013779
609	0.5565615759627653
610	0.5721786777571877
611	0.5843722781922558
612	0.5832334019169949
613	0.570432842072874
614	0.5582721788104218
615	0.5563887171816118
616	0.5663194154748822
617	0.584575363905123
618	0.5970475930388611
619	0.5963617294731707
620	0.5836692948152523
621	0.5672976324463835
622	0.558617362881651
623	0.5604352821217905
624	0.5706707714217725
625	0.5843273663874899
626	0.5944894499117785
627	0.598819776631818
628	0.5982663790778359
629	0.5942614556539176
630	0.5883654651075306
631	0.5843151205837136
632	0.5851010205131946
633	0.5904060599237385
634	0.5979697559729661
635	0.6031546917292151
636	0.6004758837199448
637	0.5890257538545249
638	0.5774498555329767
639	0.5729592218257413
640	0.5760935013837153
641	0.5858348489987968
642	0.5970289143595365
643	0.6014284807266576
644	0.5956198201321139
645	0.5859039886163013
646	0.5812349555516007
647	0.5829853208938448
648	0.5877803835538354
649	0.5907575193018016
650	0.5890022831978184
651	0.5827298093550276
652	0.576772030332301
653	0.5767922944361621
654	0.5846128817832116
655	0.5936064262791435
656	0.5937678769673451
657	0.5855981858059911
658	0.5775644283483524
659	0.5755522873732123
660	0.5809052087882958
661	0.5916434198913008
662	0.5994816469674064
663	0.5981427770439941
664	0.5910590659863878
665	0.5857537616007399
666	0.5869302873564238
667	0.5964161072037008
668	0.610133941220765
669	0.6156776913321844
670	0.6071477918931754
671	0.5908787333139098
672	0.5810273133292057
673	0.5792274758367255
674	0.5819161805776086
675	0.5898501144187285
676	0.5989888390102008
677	0.6035638073883435
678	0.6054378600403814
679	0.606969561022107
680	0.604876035215831
681	0.5976888395772122
682	0.5923724475473461
683	0.5935286557910466
684	0.5993817020760904
685	0.6046219851711009
686	0.6033044982664656
687	0.5934658711499506
688	0.5822781395203996
689	0.578038514250576
690	0.578188828607597
691	0.5859590340958963
692	0.6069048572294783
693	0.6274506426093602
694	0.6300067804237404
695	0.6159320034012936
696	0.6023387097486175
697	0.599610850067422
698	0.606264992220567
699	0.6145285934504896
700	0.6178867740206199
701	0.6159050060380803
702	0.6121235781967049
703	0.6120550744604356
704	0.6193067440302065
705	0.6318842957515528
706	0.6400492067384248
707	0.6393531850068876
708	0.6345593510287824
709	0.6339687144402231
710	0.6444251602238947
711	0.6640509650258735
712	0.6798938123306425
713	0.6817690387810811
714	0.6711081850646746
715	0.658614175744576
716	0.6560453471570912
717	0.6669847068220082
718	0.683618706051666
719	0.695298159476554
720	0.6972817424500343
721	0.6907578464781884
722	0.6805370143144438
723	0.6709815045394519
724	0.6636082754276766
725	0.6584057813823814
726	0.6548287166227208
727	0.6527257591190905
728	0.6532928453813686
729	0.6563602532490646
730	0.6573177646882463
731	0.6519510657480447
732	0.6462547301065804
733	0.6524116532637341
734	0.6717998178878634
735	0.692734972675248
736	0.7059203226967613
737	0.7055504634828851
738	0.6869608075311868
739	0.6547375421712894
740	0.63607256896425
741	0.6461885925566796
742	0.6715373296548824
743	0.6916105410840252
744	0.695933730295389
745	0.6835839813298518
746	0.6641783926746633
747	0.6542853376652935
748	0.6612951950271531
749	0.6719507097017647
750	0.6730392451333528
751	0.6645216723479846
752	0.6516262245650338
753	0.6412382444532791
754	0.6366013495048674
755	0.636024001211223
756	0.6372947999746492
757	0.6326822166395659
758	0.6233059409821388
759	0.6199918218178324
760	0.6218612689783077
761	0.6253766010303309
762	0.6297765734172104
763	0.6311999264329967
764	0.6278142279917651
765	0.6229687043935945
766	0.6190260465782468
767	0.6171081213667842
768	0.622886608142664
769	0.6394702072190767
770	0.6525604488826034
771	0.6513960001492264
772	0.6423463166350185
773	0.633300523356636
774	0.6271008229491735
775	0.6238502311234427
776	0.6221021118730602
777	0.6199792458279298
778	0.6175663016810276
779	0.6186867486132254
780	0.624897054516443
781	0.6277901606984658
782	0.6272189481423633
783	0.6287019541948149
784	0.6297953890101744
785	0.6342681575529646
786	0.6449537938184077
787	0.6474339932498365
788	0.6363298892974854
789	0.6347800493240356
790	0.6417340423801158
791	0.6433982731092094
792	0.6412654589898515
793	0.6485913472600503
794	0.6594248467152661
795	0.6550522411223685
796	0.6429510169690198
797	0.6365468289592479
798	0.6372100221048488
799	0.6592364039751563
800	0.6871528165175183
801	0.6952774495181471
802	0.6848197130873652
803	0.6668956598432938
804	0.6552606289929682
805	0.6523097092562383
806	0.6521024656767892
807	0.6491280829552377
808	0.6440040433760916
809	0.6417052261900194
810	0.6443242548715951
811	0.6529215226078978
812	0.664283280915553
813	0.6696025139034385
814	0.6641156419669048
815	0.6509271222766083
816	0.6409888261615639
817	0.6406444281634718
818	0.6452443157092179
819	0.6492115300480682
820	0.6506385449135658
821	0.6507393800386108
822	0.6507004776803573
823	0.6523123578269883
824	0.6526657519954266
825	0.648435131748124
826	0.6469667193913223
827	0.6501465522416747
828	0.6528587058038995
829	0.6553759090971238
830	0.6578092415734093
831	0.6560235926420381
832	0.6538800898164806
833	0.6578669866712967
834	0.6604405181242687
835	0.6576697501805749
836	0.6803511345740592
837	0.7309450070456703
838	0.7434202532957096
839	0.7175583750894754
840	0.6716067543124208
841	0.6642991463736733
842	0.6656533668536951
843	0.6761738415991906
844	0.689295753984168
845	0.6848334321881285
846	0.6675403448614744
847	0.6583716025446901
848	0.6613132221864002
849	0.6644094781120224
850	0.6691113149765695
851	0.6749453426587699
852	0.6731782921470038
853	0.6666831952510494
854	0.6622320466702527
855	0.6613619451475615
856	0.6620924213145039
857	0.6627579921543008
858	0.6625240427432674
859	0.6616053380588494
860	0.6615932908388648
861	0.6641259984214707
862	0.6665351851151722
863	0.66257245174729
864	0.6582939831337126
865	0.6578736995706463
866	0.6575308501130284
867	0.6571359717019714
868	0.6575113599843317
869	0.6597220325233912
870	0.6637443404386539
871	0.6666776514289403
872	0.6673665996825341
873	0.6733668729810431
874	0.6892490965304988
875	0.6970383023271466
876	0.6936403235586563
877	0.6862167155388559
878	0.6859154223215462
879	0.6991179921839497
880	0.7161742737977812
881	0.7210023863480823
882	0.7043744656119016
883	0.6731880720299069
884	0.6652762175786613
885	0.6665172311339048
886	0.6708515504799267
887	0.6945736054146644
888	0.7095693939983254
889	0.6960168463168758
890	0.6708826387282645
891	0.6649801719306719
892	0.6666383200352735
893	0.6700047561437776
894	0.6763887287366508
895	0.6771270615039485
896	0.6714208185082615
897	0.6733067850075146
898	0.6737690308306477
899	0.6739401386515929
900	0.6713175903452505
901	0.6672643688645693
902	0.6662681681094783
903	0.6676143490441955
904	0.6688303481234182
905	0.6692576284455781
906	0.6661064660195077
907	0.6636898275649193
908	0.665759002218152
909	0.6680575119386806
910	0.6683244185872598
911	0.6704265132989033
912	0.6755402631098681
913	0.680461844595352
914	0.6823234032876421
915	0.6801332849087102
916	0.6762698233717739
917	0.6725740716008857
918	0.672644033290372
919	0.6777880764243627
920	0.6780863239033388
921	0.6793663425020652
922	0.679278826359475
923	0.6766365146873021
924	0.6944153745575706
925	0.7192406052410012
926	0.7304088591349007
927	0.7310912331732193
928	0.7294839006839412
929	0.7377989528202774
930	0.7589069811424406
931	0.7714332377556528
932	0.7609883334377024
933	0.7265551603666627
934	0.6903791044018056
935	0.6843781547971292
936	0.6895788123111913
937	0.7318417005019613
938	0.7708445421539911
939	0.7805340473014529
940	0.7603820096148123
941	0.725720216732214
942	0.6995161323264094
943	0.6948918222200753
944	0.7030652200821603
945	0.7158875595224966
946	0.7204372440234269
947	0.7136709011427247
948	0.699142878008361
949	0.6962160550721801
950	0.7007857507998401
951	0.7010623759562427
952	0.698292879775019
953	0.7013455576235705
954	0.710589875679205
955	0.7180923719217281
956	0.7176637271843335
957	0.7138767767660689
958	0.7137516040613155
959	0.7090573021681001
960	0.7102299350323064
961	0.7382249047260473
962	0.7645068150935787
963	0.7708955820244138
964	0.7463944613343418
965	0.711796231199019
966	0.7060530032261764
967	0.7008925157018228
968	0.7015475731084843
969	0.7002152700235348
970	0.6989226022569259
971	0.7100639809476267
972	0.7148043643129934
973	0.7161897952013677
974	0.7172748534986289
975	0.718512240612861
976	0.721951419764226
977	0.7274068192680283
978	0.7283385667470422
979	0.7258318650840533
980	0.7194173949779851
981	0.7043543947805272
982	0.7045847466676542
983	0.7039986359010829
984	0.7095147990944362
985	0.7102022218232108
986	0.7131914974439262
987	0.7107432986250019
988	0.7034433106384655
989	0.6979035186295462
990	0.6969196489541838
991	0.6998570962707595
992	0.7035789696296842
993	0.7055939123182013
994	0.7123108606527347
995	0.7122421512509337
996	0.7333561583320694
997	0.7307755646139088
998	0.7121142992878905
999	0.711877958609326
